config,scenario,nlos_bias_ns,nlos_probability,num_sim,tof_bias_pred,tof_bias_sim,tof_bias_ci_low,tof_bias_ci_up,tof_std_pred,tof_std_sim,tof_std_ci_low,tof_std_ci_up,tdoa_bias_pred,tdoa_bias_sim,tdoa_bias_ci_low,tdoa_bias_ci_up,tdoa_std_pred,tdoa_std_sim,tdoa_std_ci_low,tdoa_std_ci_up,tof_bias_dev,tof_std_rel_dev,tof_bias_in_ci,tof_std_in_ci,tdoa_bias_dev,tdoa_std_rel_dev,tdoa_bias_in_ci,tdoa_std_in_ci
asymmetric_sigma,BC,12.0,0.625,20000,0.0,0.007432616786689304,-0.005250028517532542,0.020115262090911152,0.696419413859206,0.6962517723674233,0.6873910988423053,0.7053281707229951,0.0,-0.03285693324561418,-0.16675402517430574,0.10104015868307739,7.326663633605682,7.350681607342741,7.25713500179761,7.446505728876193,0.007432616786689304,-0.00024071915349654915,True,True,-0.03285693324561418,0.003278159737932329,True,True
asymmetric_sigma,BC,12.0,0.75,20000,0.0,0.0012215766576135698,-0.011477325863547464,0.013920479178774604,0.696419413859206,0.6971442609481694,0.6882722293910107,0.7062322938621123,0.0,-0.059729688452761866,-0.17972702970699034,0.0602676528014666,6.599621201250873,6.587613192952988,6.503777586166606,6.673489888603406,0.0012215766576135698,0.0010408197625431104,True,True,-0.059729688452761866,-0.0018194996245555206,True,True
asymmetric_sigma,BC,12.0,0.875,20000,0.0,0.004185136462962272,-0.008401580433132909,0.016771853359057454,0.696419413859206,0.6909854952953725,0.6821918417243575,0.6999932420073093,0.0,0.07894799570203699,-0.015423673958709055,0.17331966536278304,5.1652686280579845,5.180815254739862,5.114882909016545,5.248352810728772,0.004185136462962272,-0.007802652332337345,True,True,0.07894799570203699,0.0030098389457282604,True,True
asymmetric_sigma,BC,12.0,1.0,20000,0.0,-0.006353319141073604,-0.018997854943582748,0.006291216661435542,0.696419413859206,0.6941596372114655,0.685325588719594,0.7032087623120987,0.0,-0.009703188607435728,-0.041541484680369146,0.02213510746549769,1.7478558292948534,1.7478585530228046,1.7256148696009872,1.770643788373066,-0.006353319141073604,-0.0032448501617984293,True,True,-0.009703188607435728,1.5583252952477977e-06,True,True
asymmetric_sigma,ABC,1.0,0.125,20000,0.125,0.12542767875152366,0.11233353319659853,0.1385218243064488,0.7252693465189329,0.7188423102252022,0.7096941438869112,0.7282132007871875,0.0,-0.0014813502128078221,-0.034123750833195354,0.031161050407579712,1.8055686431149607,1.792002278791692,1.769196811317404,1.8153629755711074,0.0004276787515236635,-0.008861585457290544,True,True,-0.0014813502128078221,-0.007513624239654515,True,True
asymmetric_sigma,ABC,1.0,0.25,20000,0.25,0.24836756873997942,0.23474351407805047,0.26199162340190835,0.7451929280394441,0.7479332566401604,0.7384148716698318,0.7576833792970314,0.0,0.0009032207187389186,-0.0326083662301647,0.03441480766764254,1.84568754127019,1.83971886371782,1.8163061430952543,1.8637015980275446,-0.0016324312600205781,0.0036773411255068833,True,True,0.0009032207187389186,-0.003233850486015988,True,True
asymmetric_sigma,ABC,1.0,0.375,20000,0.37500000000000006,0.3671095322900446,0.35327911093831244,0.3809399536417768,0.7568953857700549,0.7592623737199617,0.7495998115830448,0.7691601837274639,0.0,-0.0061606082384352175,-0.040056235322781394,0.027735018845910963,1.869345640859389,1.8608018963618926,1.837120867813096,1.8850594709096111,-0.00789046770995544,0.0031272326326823308,True,True,-0.0061606082384352175,-0.004570446636914305,True,True
asymmetric_sigma,ABC,1.0,0.5,20000,0.5,0.49396990254969747,0.48016648208347845,0.5077733230159165,0.760756202735147,0.7577800792976935,0.7481363812089056,0.7676585659868348,0.0,-0.003126832361194674,-0.037248432614958756,0.030994767892569407,1.877165416259313,1.87320736982115,1.8493684661263077,1.897626663194406,-0.0060300974503025295,-0.003912059378225807,True,True,-0.003126832361194674,-0.002108522991037365,True,True
asymmetric_sigma,ABC,1.0,0.625,20000,0.625,0.6242643780751967,0.6104619574612192,0.6380667986891743,0.7568953857700549,0.7577251894163993,0.7480821898699165,0.7676029605562982,0.0,0.01050530173645321,-0.023833120314928756,0.04484372378783518,1.869345640859389,1.8851104513359418,1.8611200660601093,1.9096849143098724,-0.0007356219248032536,0.0010963254129237043,True,True,0.01050530173645321,0.008433330964574992,True,True
asymmetric_sigma,ABC,1.0,0.75,20000,0.7500000000000001,0.753364858915266,0.7397028543807067,0.7670268634498252,0.7451929280394441,0.7500166284798794,0.7404717300004497,0.75979391015234,0.0,0.020303614666457047,-0.013473090713633451,0.054080320046547545,1.84568754127019,1.8542733334812915,1.8306753890502938,1.8784458011183414,0.0033648589152658337,0.006473089395958365,True,True,0.020303614666457047,0.004651812410887635,True,True
asymmetric_sigma,ABC,1.0,0.875,20000,0.8750000000000001,0.8764383565207462,0.863297668316323,0.8895790447251694,0.7252693465189329,0.721397408268738,0.7122167251161465,0.7308016073099274,0.0,0.0042168216917402275,-0.028628760478526135,0.03706240386200659,1.8055686431149607,1.8031565380824097,1.7802091187253228,1.8266626427511863,0.0014383565207460869,-0.005338621118869846,True,True,0.0042168216917402275,-0.0013359254115034025,True,True
asymmetric_sigma,ABC,1.0,1.0,20000,1.0,1.006308901470069,0.9936844578610078,1.0189333450791302,0.696419413859206,0.6930566161174209,0.6842366049468082,0.7020913621396209,0.0,-0.002251050426832896,-0.03399598383746611,0.02949388298380032,1.7478558292948534,1.7427331302470201,1.7205546742324378,1.7654515501424417,0.006308901470069017,-0.004828696148991951,True,True,-0.002251050426832896,-0.0029308475916459686,True,True
asymmetric_sigma,ABC,2.0,0.125,20000,0.25,0.2525126808713705,0.2379169414415381,0.26710842030120296,0.805644152216101,0.801276800168104,0.7910795519723837,0.8117223138745535,0.0,-0.00841485584127995,-0.04429825558038682,0.02746854389782692,1.9685813419820881,1.9699266255286005,1.9448568484881839,1.9956067594889768,0.0025126808713705207,-0.005420944266750549,True,True,-0.00841485584127995,0.0006833771700578417,True,True
asymmetric_sigma,ABC,2.0,0.25,20000,0.5,0.49816142203266656,0.4821654058360946,0.5141574382292385,0.8753570700005799,0.8781491842221459,0.8669736389143272,0.8895968129793685,0.0,0.02110064923963164,-0.01752223955462206,0.05972353803388534,2.1121671335384424,2.1203190763363358,2.093335367496911,2.1479597392998344,-0.0018385779673334435,0.0031896860347104816,True,True,0.02110064923963164,0.003859515976956107,True,True
asymmetric_sigma,ABC,2.0,0.375,20000,0.7500000000000001,0.7510667537317519,0.7343785850372722,0.7677549224262317,0.9146379064963358,0.916146967165455,0.9044878526048155,0.9280899383093109,0.0,-0.01947417339488305,-0.05923825929685657,0.02028991250709047,2.193812321052099,2.182968507098703,2.1551875059943946,2.211425873463064,0.0010667537317518017,0.0016498995486637913,True,True,-0.01947417339488305,-0.004942908675157676,True,True
asymmetric_sigma,ABC,2.0,0.5,20000,1.0,0.9980571428919579,0.9811614395084474,1.0149528462754684,0.9273618495495703,0.9275402050586046,0.9157360973139306,0.9396316994375631,0.0,-0.020743312559887036,-0.06108672170874027,0.019600096588966196,2.220360331117452,2.214772190615688,2.186586447911108,2.243644152550547,-0.0019428571080420953,0.0001923256915528082,True,True,-0.020743312559887036,-0.002516771905644477,True,True
asymmetric_sigma,ABC,2.0,0.625,20000,1.25,1.2389745388721285,1.2222276134378718,1.2557214643063852,0.9146379064963358,0.9193725942508894,0.9076724295563009,0.9313576149485644,0.0,-0.027459526249313797,-0.06745292956806064,0.012533877069433041,2.193812321052099,2.195557573025666,2.1676163603318264,2.2241790515428614,-0.011025461127871505,0.005176570663565139,True,True,-0.027459526249313797,0.0007955338552980695,True,True
asymmetric_sigma,ABC,2.0,0.75,20000,1.5000000000000002,1.5076498392501367,1.491637276533163,1.5236624019671106,0.8753570700005799,0.8790575549823438,0.8678704495219118,0.8905170253394035,0.0,-0.023472510226100224,-0.06180253892854955,0.0148575184763491,2.1121671335384424,2.10424164508415,2.077462541640506,2.1316727212625652,0.007649839250136514,0.0042274005758147215,True,True,-0.023472510226100224,-0.003752301760805765,True,True
asymmetric_sigma,ABC,2.0,0.875,20000,1.7500000000000002,1.7552045683397908,1.7404098742147227,1.7699992624648588,0.805644152216101,0.8121990136224648,0.801862766617073,0.8227869102486722,0.0,-0.014487307124853481,-0.05065215885786554,0.02167754460815858,1.9685813419820881,1.9853777751028616,1.9601113628833344,2.0112593315861718,0.0052045683397905496,0.00813617449879489,True,True,-0.014487307124853481,0.00853225252244938,True,True
asymmetric_sigma,ABC,2.0,1.0,20000,2.0,2.0072250673123295,1.9946377000296174,2.0198124345950417,0.696419413859206,0.6910212002152798,0.6822270922545582,0.7000294123796423,0.0,-0.013067138294377488,-0.04489956376104967,0.018765287172294698,1.7478558292948534,1.7475362685217242,1.7252966865727641,1.77031730254334,0.007225067312329525,-0.007751383055236816,True,True,-0.013067138294377488,-0.00018283016698128485,True,True
asymmetric_sigma,ABC,4.0,0.125,20000,0.5,0.4927959968172537,0.4733820118564536,0.5122099817780539,1.0682930309610748,1.0657888093087318,1.052225315381961,1.0796825244562054,0.0,-0.025246553396712668,-0.07103415838180138,0.020541051588376047,2.5171908946283756,2.5136476151954867,2.4816583093733895,2.5464157430287147,-0.007204003182746277,-0.0023441336597413986,True,True,-0.025246553396712668,-0.00140763238912478,True,True
asymmetric_sigma,ABC,4.0,0.25,20000,1.0,1.0106885952879547,0.9873960941983791,1.0339810963775302,1.2688577540449522,1.2787115603626167,1.262438358456585,1.2953809549183568,0.0,0.009726189694367516,-0.043712365863220186,0.06316474525195521,2.9461839725312475,2.9336694457062484,2.8963348374213314,2.9719130144691124,0.010688595287954739,0.007765887300015928,True,True,0.009726189694367516,-0.00424770718382772,True,True
asymmetric_sigma,ABC,4.0,0.375,20000,1.5000000000000002,1.502395576814321,1.4773662167703656,1.5274249368582762,1.3752272539475066,1.3740616309773408,1.356574980316355,1.391974017304848,0.0,0.014906010074104869,-0.0431096641935603,0.07292168434177004,3.1758857032330368,3.1849440763360817,3.144411684497113,3.2264632829281905,0.002395576814320677,-0.0008475857112487661,True,True,0.014906010074104869,0.0028522352343547386,True,True
asymmetric_sigma,ABC,4.0,0.5,20000,2.0,1.9902131728527646,1.9648140217519048,2.0156123239536243,1.4089002803605373,1.39436241780844,1.376617414276334,1.4125394469498307,0.0,0.02807453790091017,-0.031131454311061645,0.08728053011288198,3.2488459489486416,3.250290142438582,3.2089261402815294,3.2926612060032037,-0.009786827147235444,-0.010318588728208011,True,True,0.02807453790091017,0.00044452507525249985,True,True
asymmetric_sigma,ABC,4.0,0.625,20000,2.5,2.499365416596992,2.4744030832341104,2.5243277499598737,1.3752272539475066,1.3703820007129932,1.3529421779435251,1.3882464190619532,0.0,0.005644177805688587,-0.05265638442721781,0.06394474003859499,3.1758857032330368,3.2005838538404894,3.1598524262963754,3.242306941925553,-0.0006345834030079267,-0.0035232382288856723,True,True,0.005644177805688587,0.007776775651060053,True,True
asymmetric_sigma,ABC,4.0,0.75,20000,3.0000000000000004,3.0035168331895394,2.9804008557249397,3.026632810654139,1.2688577540449522,1.2690207676450098,1.2528708931815473,1.2855638321882787,0.0,0.030514557040081682,-0.02323290533722702,0.08426201941739038,2.9461839725312475,2.9506278101143057,2.9130773854587835,2.9890924495831057,0.0035168331895389926,0.00012847271456384313,True,True,0.030514557040081682,0.0015083367584951546,True,True
asymmetric_sigma,ABC,4.0,0.875,20000,3.5000000000000004,3.502541958947014,3.4830998746660042,3.521984043228024,1.0682930309610748,1.0673314055912269,1.0537482801998297,1.0812452301573294,0.0,-0.0011240419270142467,-0.04739427588929466,0.04514619203526616,2.5171908946283756,2.5401429773778332,2.507816484975328,2.5732565010452784,0.0025419589470137005,-0.0009001513086561719,True,True,-0.0011240419270142467,0.00911813355055302,True,True
asymmetric_sigma,ABC,4.0,1.0,20000,4.0,4.014635174486013,4.002022462965857,4.02724788600617,0.696419413859206,0.6924125479835529,0.6836007333844804,0.7014388978778247,0.0,0.019952975299417287,-0.011876924750667053,0.05178287534950163,1.7478558292948534,1.7473976282197148,1.7251598106417803,1.7701768549143564,0.01463517448601337,-0.005753524091824391,False,True,0.019952975299417287,-0.00026215038303445404,True,True
asymmetric_sigma,ABC,8.0,0.125,20000,1.0,0.9816162952596494,0.9496559273436335,1.0135766631756653,1.76351920885484,1.754560052202481,1.7322310838324355,1.7774326488759706,0.0,0.022892236287402397,-0.05010913089098367,0.09589360346578846,4.022437072223753,4.007628539944798,3.95662646065148,4.059872332396506,-0.01838370474035056,-0.00508027165645486,True,True,0.022892236287402397,-0.003681482646730072,True,True
asymmetric_sigma,ABC,8.0,0.25,20000,2.0,2.0316849000566815,1.9908886283773495,2.072481171736013,2.232711356176611,2.239633434616543,2.2111313015266707,2.2688294898795953,0.0,0.046188342476557176,-0.04667643526601058,0.13905312021912491,5.0551953473629485,5.098089912854875,5.033210350443268,5.1645490541282335,0.03168490005668145,0.003100301532834804,True,True,0.046188342476557176,0.0084852439014651,True,True
asymmetric_sigma,ABC,8.0,0.375,20000,3.0000000000000004,3.006958773912683,2.9618191928057427,3.052098355019623,2.471841418861655,2.4780724049081435,2.4465358380756674,2.5103767712215217,0.0,0.020660864084450083,-0.08179748568605584,0.12311921385495601,5.583905443325486,5.624757762310775,5.553175693628574,5.698082591245481,0.006958773912682403,0.002520787134215885,True,True,0.020660864084450083,0.0073160835905845545,True,True
asymmetric_sigma,ABC,8.0,0.5,20000,4.0,4.017815465692911,3.9715054180087446,4.064125513377077,2.5465663156493688,2.5423286708008073,2.5099743627192392,2.575470687356856,0.0,0.05460050177778362,-0.050677575823525965,0.1598785793790932,5.749347789097473,5.779555160858006,5.706003101914378,5.854897942075754,0.017815465692910593,-0.001664062240405828,True,True,0.05460050177778362,0.005254051914865165,True,True
asymmetric_sigma,ABC,8.0,0.625,20000,5.0,5.008885458628273,4.9639856245251766,5.05378529273137,2.471841418861655,2.464910775583861,2.4335417069253635,2.4970435657584105,0.0,-0.03498004397986107,-0.1368555356337865,0.06689544767406436,5.583905443325486,5.592760021541913,5.52158516408092,5.665667725158993,0.00888545862827339,-0.0028038381527670797,True,True,-0.03498004397986107,0.0015857321199825858,True,True
asymmetric_sigma,ABC,8.0,0.75,20000,6.000000000000001,6.0210698876830095,5.98040045570054,6.061739319665479,2.232711356176611,2.2326701898337182,2.204256672731833,2.2617754716352088,0.0,0.07853412841451494,-0.013980129085350762,0.17104838591438065,5.0551953473629485,5.078847055045809,5.014212382037006,5.145055344759565,0.02106988768300866,-1.8437825730965862e-05,True,True,0.07853412841451494,0.004678693118199462,True,True
asymmetric_sigma,ABC,8.0,0.875,20000,7.000000000000001,7.005265162299389,6.973159252349301,7.037371072249476,1.76351920885484,1.7625500177613798,1.7401193670989452,1.7855267723173167,0.0,0.050576324037396016,-0.022714045252853886,0.12386669332764591,4.022437072223753,4.023494175841447,3.972290186512811,4.075944794095655,0.005265162299387782,-0.0005495778489928993,True,True,0.050576324037396016,0.00026280177880044775,True,True
asymmetric_sigma,ABC,8.0,1.0,20000,8.0,7.9892718579384026,7.976612670372189,8.001931045504616,0.696419413859206,0.6949639896318619,0.6861197047506855,0.7040236003402531,0.0,-0.021231802281490134,-0.052971903205958085,0.010508298642977813,1.7478558292948534,1.7424678364556383,1.7202927566359427,1.7651827979582377,-0.010728142061597445,-0.0020898673965432657,True,True,-0.021231802281490134,-0.0030826300138202534,True,True
asymmetric_sigma,ABC,12.0,0.125,20000,1.5000000000000002,1.5046339291251305,1.4585572576358738,1.5507106006143871,2.5280921660414206,2.529516786100387,2.497325525255577,2.5624917858187892,0.0,-0.029392115746555203,-0.13311950300140313,0.07433527150829274,5.708436738722783,5.694425373166351,5.621956697110832,5.768658395104942,0.004633929125130276,0.0005635158710202148,True,True,-0.029392115746555203,-0.0024545013280758976,True,True
asymmetric_sigma,ABC,12.0,0.25,20000,3.0000000000000004,3.0218820544554665,2.9620581761803666,3.0817059327305665,3.2572994949804666,3.2842108471697062,3.2424151616729584,3.3270241039765724,0.0,0.07480363941404256,-0.06011768576638024,0.20972496459446535,7.326663633605681,7.406909957164851,7.312647775630683,7.503467076332373,0.021882054455466093,0.008261859933577087,True,True,0.07480363941404256,0.010952641962584275,True,True
asymmetric_sigma,ABC,12.0,0.375,20000,4.500000000000001,4.497665912268374,4.431555817793564,4.5637760067431845,3.6250862058715243,3.629311499718613,3.5831239773362746,3.6766235184958096,0.0,0.06500300352604518,-0.08304788135492364,0.213053888407014,8.144706870108955,8.127696432906312,8.024261343099107,8.23364978694573,-0.0023340877316266884,0.0011655705842925634,True,True,0.06500300352604518,-0.002088526631335408,True,True
asymmetric_sigma,ABC,12.0,0.5,20000,6.000000000000001,5.9991915494920285,5.930798610282533,6.067584488701524,3.739652390263031,3.754635093845662,3.7068526721802977,3.8035808418409274,0.0,-0.04394774806023689,-0.1971510382524054,0.10925554213193164,8.399702375679748,8.410553143302836,8.303518348525849,8.520193841896331,-0.0008084505079724025,0.004006442850581937,True,True,-0.04394774806023689,0.0012918038208717952,True,True
